F0083/MID3/,F0083/MID4/,1
F0599/MID5/,F0599/MID1/,1
F0696/MID3/,F0696/MID6/,1
F0416/MID1/,F0416/MID2/,1
F0709/MID4/,F0709/MID3/,1
F0543/MID5/,F0622/MID4/,0
F0690/MID3/,F0690/MID8/,1
F0938/MID3/,F0865/MID3/,0
F0125/MID1/,F0125/MID4/,1
F0358/MID4/,F0358/MID3/,1
F0479/MID7/,F0301/MID4/,0
F0267/MID5/,F0206/MID13/,0
F0990/MID5/,F0163/MID2/,0
F0128/MID5/,F0128/MID6/,1
F0819/MID6/,F0819/MID9/,1
F0833/MID3/,F0833/MID4/,1
F0879/MID6/,F0815/MID4/,0
F0196/MID5/,F0901/MID3/,0
F0305/MID2/,F0092/MID6/,0
F0093/MID5/,F0036/MID6/,0
F0473/MID2/,F0473/MID1/,1
F0690/MID4/,F0241/MID3/,0
F0237/MID4/,F0648/MID1/,0
F0528/MID1/,F0421/MID5/,0
F0879/MID5/,F0879/MID3/,1
F0091/MID3/,F0701/MID2/,0
F0083/MID2/,F0083/MID3/,1
F0763/MID7/,F0576/MID2/,0
F0346/MID5/,F0368/MID4/,0
F0458/MID1/,F0214/MID4/,0
F0099/MID3/,F0099/MID4/,1
F0245/MID5/,F0245/MID1/,1
F0080/MID6/,F0080/MID8/,1
F0589/MID4/,F0940/MID2/,0
F0253/MID3/,F0672/MID2/,0
F0596/MID4/,F0596/MID3/,1
F0156/MID1/,F0629/MID3/,0
F0358/MID5/,F0358/MID3/,1
F0947/MID2/,F0930/MID3/,0
F0124/MID2/,F0646/MID2/,0
F0679/MID1/,F0990/MID8/,0
F0362/MID5/,F0362/MID3/,1
F0342/MID2/,F0039/MID1/,0
F0403/MID3/,F0403/MID4/,1
F0693/MID3/,F0688/MID2/,0
F0090/MID7/,F0116/MID4/,0
F0048/MID1/,F0048/MID2/,1
F0532/MID2/,F0530/MID3/,0
F0193/MID10/,F0193/MID9/,1
F0373/MID2/,F0817/MID5/,0
F0641/MID4/,F0641/MID7/,1
F0829/MID5/,F0829/MID4/,1
F0193/MID10/,F0193/MID1/,1
F0729/MID4/,F0981/MID1/,0
F0608/MID7/,F0231/MID7/,0
F0367/MID2/,F0096/MID5/,0
F0774/MID3/,F0391/MID3/,0
F0376/MID6/,F0376/MID4/,1
F0774/MID7/,F0774/MID1/,1
F0566/MID6/,F0566/MID2/,1
F0752/MID1/,F0824/MID4/,0
F0320/MID1/,F0320/MID2/,1
F0008/MID1/,F0008/MID4/,1
F0752/MID2/,F0752/MID4/,1
F0610/MID1/,F0610/MID2/,1
F0569/MID2/,F0569/MID1/,1
F0610/MID5/,F0610/MID3/,1
F0716/MID1/,F0309/MID4/,0
F0641/MID4/,F0641/MID3/,1
F0160/MID3/,F0160/MID5/,1
F0128/MID6/,F0128/MID7/,1
F0306/MID2/,F0062/MID2/,0
F0542/MID8/,F0542/MID6/,1
F0837/MID7/,F0837/MID6/,1
F0237/MID1/,F0544/MID1/,0
F0038/MID1/,F0970/MID2/,0
F0490/MID6/,F0490/MID1/,1
F0722/MID2/,F0873/MID3/,0
F0628/MID2/,F0617/MID1/,0
F0376/MID7/,F0376/MID5/,1
F0475/MID6/,F0475/MID4/,1
F0540/MID3/,F0540/MID1/,1
F0348/MID3/,F0348/MID4/,1
F0219/MID2/,F0967/MID3/,0
F0198/MID2/,F0198/MID3/,1
F0490/MID5/,F0496/MID3/,0
F0285/MID2/,F0285/MID6/,1
F0706/MID4/,F0547/MID1/,0
F0964/MID2/,F0964/MID1/,1
F0679/MID2/,F0679/MID3/,1
F0099/MID5/,F0099/MID3/,1
F0417/MID7/,F0417/MID4/,1
F0641/MID4/,F0641/MID6/,1
F0601/MID7/,F0601/MID6/,1
F0346/MID1/,F0270/MID4/,0
F0777/MID6/,F0777/MID5/,1
F0346/MID4/,F0755/MID6/,0
F0536/MID2/,F0536/MID5/,1
F0634/MID3/,F0943/MID4/,0
F0287/MID3/,F0287/MID4/,1
F0818/MID6/,F0818/MID7/,1
F0552/MID10/,F0552/MID1/,1
F0145/MID1/,F0145/MID2/,1
F0517/MID5/,F0517/MID3/,1
F0566/MID2/,F0566/MID6/,1
F0610/MID3/,F0610/MID2/,1
F0709/MID4/,F0941/MID1/,0
F0216/MID1/,F0216/MID6/,1
F0287/MID4/,F0287/MID3/,1
F0525/MID2/,F0393/MID4/,0
F0053/MID1/,F0163/MID6/,0
F0279/MID2/,F0279/MID1/,1
F0767/MID6/,F0767/MID5/,1
F0698/MID1/,F0081/MID7/,0
F0523/MID4/,F0523/MID3/,1
F0730/MID1/,F0276/MID4/,0
F0091/MID1/,F0091/MID8/,1
F0978/MID2/,F0029/MID7/,0
F0636/MID7/,F0532/MID3/,0
F0601/MID7/,F0927/MID2/,0
F0156/MID5/,F0156/MID3/,1
F0821/MID7/,F0821/MID8/,1
F0424/MID1/,F0207/MID2/,0
F0623/MID1/,F0731/MID2/,0
F0995/MID8/,F0995/MID9/,1
F0559/MID3/,F0353/MID3/,0
F0530/MID3/,F0530/MID4/,1
F0523/MID3/,F0520/MID2/,0
F0460/MID3/,F0460/MID4/,1
F0750/MID8/,F0750/MID1/,1
F0257/MID1/,F0257/MID2/,1
F0964/MID2/,F0995/MID5/,0
F0954/MID4/,F0954/MID3/,1
F0165/MID3/,F0693/MID2/,0
F0639/MID7/,F0639/MID5/,1
F0245/MID4/,F0245/MID1/,1
F0575/MID2/,F0575/MID1/,1
F0733/MID5/,F0408/MID4/,0
F0690/MID7/,F0690/MID8/,1
F0604/MID2/,F0668/MID4/,0
F0887/MID1/,F0167/MID2/,0
F0664/MID1/,F0890/MID1/,0
F0990/MID4/,F0990/MID1/,1
F0583/MID2/,F0821/MID8/,0
F0517/MID4/,F0517/MID1/,1
F0552/MID9/,F0552/MID10/,1
F0468/MID2/,F0468/MID1/,1
F0877/MID1/,F0518/MID2/,0
F0422/MID11/,F0991/MID15/,0
F0520/MID2/,F0520/MID3/,1
F0230/MID4/,F0114/MID3/,0
F0074/MID2/,F0388/MID4/,0
F0567/MID4/,F0567/MID3/,1
F0508/MID2/,F0202/MID1/,0
F0291/MID5/,F0149/MID2/,0
F0701/MID9/,F0701/MID8/,1
F0222/MID1/,F0222/MID2/,1
F0146/MID3/,F0146/MID4/,1
F0601/MID5/,F0166/MID4/,0
F0793/MID2/,F0873/MID9/,0
F0237/MID4/,F0750/MID1/,0
F0409/MID2/,F0409/MID3/,1
F0160/MID3/,F0160/MID7/,1
F0426/MID2/,F0760/MID1/,0
F0552/MID12/,F0552/MID5/,1
F0729/MID5/,F0729/MID3/,1
F0314/MID3/,F0987/MID10/,0
F0642/MID1/,F0573/MID1/,0
F0926/MID3/,F0926/MID5/,1
F0382/MID2/,F0154/MID3/,0
F0662/MID4/,F0606/MID5/,0
F0851/MID6/,F0387/MID4/,0
F0517/MID5/,F0517/MID4/,1
F0508/MID2/,F0375/MID3/,0
F0290/MID2/,F0838/MID1/,0
F0774/MID3/,F0163/MID3/,0
F0599/MID2/,F0877/MID2/,0
F0233/MID2/,F0233/MID1/,1
F0378/MID4/,F0573/MID1/,0
F0179/MID1/,F0863/MID2/,0
F0749/MID1/,F0250/MID1/,0
F0230/MID4/,F0040/MID2/,0
F0459/MID5/,F0048/MID6/,0
F0616/MID2/,F0616/MID3/,1
F0011/MID2/,F0815/MID2/,0
F0393/MID2/,F0393/MID4/,1
F0346/MID4/,F0346/MID5/,1
F0346/MID3/,F0139/MID3/,0
F0393/MID4/,F0393/MID2/,1
F0584/MID1/,F0431/MID4/,0
F0552/MID5/,F0552/MID3/,1
F0888/MID2/,F0930/MID1/,0
F0288/MID1/,F0090/MID14/,0
F0742/MID6/,F0889/MID2/,0
F0837/MID1/,F0887/MID2/,0
F0984/MID6/,F0984/MID4/,1
F0312/MID1/,F0312/MID5/,1
F0490/MID8/,F0490/MID6/,1
F0409/MID3/,F0409/MID4/,1
F0786/MID4/,F0644/MID3/,0
F0820/MID2/,F0503/MID4/,0
F0819/MID6/,F0819/MID7/,1
F0818/MID4/,F0818/MID5/,1
F0902/MID4/,F0587/MID2/,0
F0783/MID4/,F0783/MID5/,1
F0028/MID3/,F0028/MID4/,1
F0440/MID3/,F0150/MID1/,0
F0646/MID5/,F0646/MID4/,1
F0064/MID1/,F0099/MID5/,0
F0128/MID6/,F0690/MID8/,0
F0105/MID1/,F0770/MID2/,0
F0123/MID3/,F0123/MID6/,1
F0991/MID6/,F0337/MID3/,0
F0253/MID5/,F0598/MID4/,0
F0027/MID4/,F0262/MID3/,0
F0597/MID2/,F0597/MID1/,1
F0867/MID1/,F0038/MID3/,0
F0645/MID1/,F0645/MID5/,1
F0664/MID1/,F0105/MID1/,0
F0740/MID5/,F0740/MID7/,1
F0444/MID3/,F0583/MID4/,0
F0741/MID2/,F0741/MID1/,1
F0968/MID3/,F0968/MID1/,1
F0610/MID3/,F0610/MID5/,1
F0123/MID7/,F0123/MID3/,1
F0582/MID2/,F0814/MID2/,0
F0773/MID1/,F0773/MID3/,1
F0604/MID2/,F0245/MID4/,0
F0483/MID1/,F0086/MID1/,0
F0649/MID2/,F0194/MID2/,0
F0316/MID4/,F0316/MID3/,1
F0999/MID4/,F0591/MID2/,0
F0728/MID4/,F0728/MID5/,1
F0279/MID1/,F0279/MID2/,1
F0968/MID4/,F0390/MID6/,0
F0047/MID3/,F0047/MID2/,1
F0045/MID3/,F0045/MID4/,1
F0782/MID3/,F0020/MID7/,0
F0711/MID4/,F0038/MID2/,0
F0023/MID5/,F0866/MID1/,0
F0270/MID1/,F0958/MID1/,0
F0819/MID3/,F0819/MID9/,1
F0750/MID1/,F0750/MID8/,1
F0995/MID1/,F0995/MID10/,1
F0796/MID6/,F0006/MID4/,0
F0422/MID3/,F0422/MID1/,1
F0821/MID5/,F0003/MID4/,0
F0573/MID1/,F0864/MID3/,0
F0567/MID3/,F0567/MID4/,1
F1000/MID9/,F1000/MID8/,1
F0751/MID2/,F0476/MID1/,0
F0162/MID3/,F0141/MID2/,0
F0460/MID4/,F0460/MID5/,1
F0393/MID5/,F0393/MID4/,1
F0613/MID2/,F0613/MID1/,1
F0048/MID1/,F0007/MID5/,0
F0747/MID3/,F0747/MID4/,1
F0387/MID1/,F0247/MID2/,0
F0007/MID5/,F0442/MID3/,0
F0157/MID3/,F0517/MID5/,0
F0069/MID2/,F0069/MID6/,1
F0209/MID7/,F0209/MID3/,1
F0705/MID2/,F0705/MID1/,1
F0921/MID4/,F0357/MID13/,0
F0746/MID5/,F0746/MID1/,1
F0995/MID3/,F0995/MID5/,1
F0608/MID5/,F0996/MID3/,0
F0193/MID9/,F0193/MID10/,1
F0520/MID1/,F0520/MID3/,1
F0636/MID6/,F0636/MID1/,1
F0156/MID3/,F0156/MID5/,1
F0078/MID4/,F0456/MID3/,0
F0978/MID4/,F0206/MID2/,0
F0409/MID2/,F0409/MID1/,1
F0192/MID3/,F0578/MID3/,0
F0074/MID3/,F0567/MID8/,0
F0502/MID2/,F0517/MID5/,0
F0641/MID7/,F0641/MID6/,1
F0432/MID2/,F0432/MID1/,1
F0516/MID1/,F0516/MID2/,1
F0873/MID2/,F0873/MID6/,1
F0378/MID2/,F0254/MID4/,0
F0926/MID1/,F0474/MID2/,0
F0362/MID3/,F0362/MID5/,1
F0113/MID5/,F0042/MID2/,0
F0703/MID9/,F0086/MID1/,0
F0357/MID11/,F0357/MID9/,1
F0400/MID10/,F0132/MID2/,0
F0672/MID3/,F0672/MID2/,1
F0819/MID9/,F0819/MID7/,1
F0977/MID4/,F0755/MID6/,0
F0293/MID1/,F0293/MID6/,1
F0209/MID4/,F0209/MID5/,1
F0769/MID2/,F0873/MID7/,0
F0987/MID13/,F0987/MID10/,1
F0479/MID5/,F0820/MID3/,0
F0567/MID3/,F0567/MID5/,1
F0221/MID5/,F0221/MID1/,1
F0819/MID2/,F0819/MID6/,1
F0816/MID2/,F0532/MID5/,0
F0614/MID2/,F0614/MID1/,1
F0819/MID6/,F0819/MID2/,1
F0216/MID7/,F0216/MID1/,1
F0995/MID5/,F0995/MID2/,1
F0819/MID7/,F0819/MID6/,1
F0017/MID5/,F0878/MID2/,0
F0961/MID7/,F0798/MID4/,0
F0215/MID5/,F0604/MID1/,0
F0360/MID3/,F0128/MID1/,0
F0793/MID1/,F0656/MID5/,0
F0118/MID7/,F0118/MID3/,1
F0979/MID4/,F0979/MID3/,1
F0054/MID4/,F0054/MID3/,1
F0852/MID1/,F0211/MID1/,0
F0565/MID2/,F0731/MID2/,0
F0565/MID2/,F0647/MID1/,0
F0357/MID9/,F0357/MID10/,1
F0639/MID5/,F0639/MID7/,1
F0987/MID10/,F0987/MID14/,1
F0610/MID2/,F0819/MID7/,0
F0284/MID3/,F0788/MID5/,0
F0375/MID3/,F0375/MID2/,1
F0364/MID2/,F0979/MID1/,0
F0754/MID2/,F0502/MID2/,0
F0333/MID3/,F0164/MID3/,0
F0164/MID3/,F0164/MID1/,1
F0817/MID2/,F0704/MID3/,0
F0315/MID1/,F0315/MID2/,1
F0114/MID5/,F0774/MID7/,0
F0629/MID3/,F0271/MID3/,0
F0415/MID2/,F0415/MID1/,1
F0566/MID3/,F0645/MID7/,0
F0953/MID4/,F0953/MID1/,1
F0165/MID6/,F0165/MID7/,1
F0755/MID2/,F0218/MID6/,0
F0167/MID4/,F0045/MID4/,0
F0720/MID2/,F0813/MID2/,0
F0783/MID5/,F0783/MID4/,1
F0995/MID10/,F0995/MID9/,1
F0974/MID6/,F0974/MID1/,1
F0532/MID3/,F0183/MID4/,0
F0357/MID10/,F0357/MID11/,1
F0633/MID1/,F0533/MID4/,0
F0819/MID10/,F0287/MID1/,0
F0791/MID6/,F0722/MID6/,0
F0742/MID1/,F0223/MID5/,0
F0402/MID6/,F0402/MID4/,1
F0995/MID11/,F0995/MID1/,1
F0336/MID3/,F0502/MID2/,0
F0468/MID2/,F0468/MID3/,1
F0641/MID4/,F0641/MID5/,1
F0568/MID3/,F0740/MID6/,0
F0254/MID4/,F0375/MID1/,0
F0293/MID3/,F0390/MID5/,0
F0596/MID3/,F0596/MID4/,1
F0660/MID1/,F0660/MID3/,1
F0490/MID1/,F0490/MID8/,1
F0217/MID5/,F0722/MID5/,0
F0276/MID2/,F0633/MID3/,0
F0450/MID3/,F0206/MID1/,0
F0187/MID3/,F0511/MID2/,0
F0968/MID1/,F0026/MID1/,0
F0450/MID2/,F0450/MID4/,1
F0070/MID2/,F0601/MID10/,0
F0684/MID1/,F0684/MID3/,1
F0952/MID4/,F0952/MID2/,1
F0143/MID1/,F0143/MID5/,1
F0035/MID3/,F0035/MID2/,1
F0292/MID4/,F0520/MID3/,0
F0540/MID2/,F0567/MID6/,0
F0443/MID4/,F0443/MID5/,1
F0695/MID5/,F0561/MID4/,0
F0038/MID4/,F0543/MID2/,0
F0374/MID1/,F0374/MID2/,1
F0155/MID4/,F0513/MID12/,0
F0607/MID2/,F0678/MID1/,0
F0731/MID2/,F0731/MID5/,1
F0617/MID5/,F0540/MID1/,0
F0872/MID1/,F0872/MID5/,1
F0977/MID3/,F0977/MID7/,1
F0670/MID2/,F0646/MID2/,0
F0827/MID3/,F0520/MID3/,0
F0154/MID4/,F0783/MID1/,0
F0217/MID5/,F0601/MID34/,0
F0206/MID3/,F0206/MID13/,1
F0767/MID5/,F0767/MID6/,1
F0976/MID4/,F0658/MID1/,0
F0617/MID1/,F0617/MID6/,1
F0123/MID6/,F0123/MID3/,1
F0064/MID4/,F0064/MID3/,1
F0911/MID3/,F0911/MID4/,1
F0462/MID2/,F0462/MID1/,1
F0741/MID2/,F0741/MID3/,1
F0725/MID2/,F0725/MID1/,1
F0502/MID1/,F0288/MID5/,0
F0909/MID2/,F0743/MID1/,0
F0835/MID6/,F0436/MID4/,0
F0517/MID4/,F0517/MID5/,1
F0278/MID3/,F0086/MID4/,0
F0573/MID1/,F0031/MID2/,0
F0810/MID1/,F0810/MID2/,1
F0597/MID8/,F0597/MID4/,1
F0720/MID1/,F0601/MID13/,0
F0415/MID1/,F0415/MID2/,1
F0216/MID7/,F0216/MID6/,1
F0645/MID6/,F0645/MID7/,1
F0606/MID6/,F0606/MID5/,1
F0653/MID1/,F0543/MID2/,0
F0623/MID2/,F0623/MID1/,1
F0054/MID1/,F0524/MID3/,0
F0690/MID8/,F0690/MID7/,1
F0213/MID1/,F0012/MID4/,0
F0490/MID5/,F0008/MID2/,0
F0036/MID7/,F0036/MID1/,1
F0756/MID5/,F0698/MID2/,0
F0881/MID1/,F0668/MID3/,0
F0626/MID4/,F0703/MID3/,0
F0425/MID9/,F0425/MID1/,1
F0644/MID1/,F0060/MID3/,0
F0662/MID1/,F0386/MID1/,0
F0173/MID5/,F0173/MID7/,1
F0143/MID5/,F0143/MID1/,1
F0435/MID1/,F0435/MID4/,1
F0044/MID3/,F0855/MID1/,0
F0376/MID1/,F0376/MID9/,1
F0501/MID4/,F0501/MID5/,1
F0704/MID1/,F0135/MID2/,0
F0767/MID3/,F0552/MID8/,0
F0991/MID1/,F0991/MID12/,1
F1000/MID1/,F0819/MID10/,0
F0699/MID4/,F0245/MID5/,0
F0023/MID3/,F0934/MID4/,0
F0176/MID5/,F0176/MID3/,1
F0291/MID2/,F0291/MID8/,1
F0806/MID4/,F0806/MID5/,1
F0995/MID9/,F0995/MID11/,1
F0552/MID13/,F0552/MID5/,1
F0040/MID4/,F0779/MID1/,0
F0336/MID3/,F0099/MID4/,0
F0406/MID3/,F0726/MID1/,0
F0450/MID4/,F0450/MID2/,1
F0599/MID1/,F0599/MID5/,1
F0641/MID6/,F0641/MID5/,1
F0286/MID4/,F0776/MID1/,0
F0411/MID3/,F0423/MID2/,0
F0390/MID3/,F0390/MID1/,1
F0819/MID7/,F0819/MID3/,1
F0401/MID6/,F0401/MID8/,1
F0421/MID3/,F0421/MID4/,1
F0496/MID1/,F0496/MID5/,1
F0767/MID1/,F0571/MID3/,0
F0750/MID8/,F0750/MID9/,1
F0918/MID5/,F0918/MID4/,1
F0606/MID3/,F0776/MID1/,0
F0357/MID9/,F0357/MID11/,1
F0409/MID1/,F0409/MID2/,1
F0995/MID6/,F0015/MID5/,0
F0317/MID5/,F0317/MID3/,1
F0211/MID5/,F0211/MID4/,1
F0638/MID5/,F0299/MID1/,0
F0773/MID1/,F0773/MID2/,1
F0299/MID5/,F0990/MID10/,0
F0245/MID1/,F0245/MID4/,1
F0974/MID1/,F0974/MID6/,1
F0060/MID3/,F0060/MID4/,1
F0818/MID7/,F0818/MID6/,1
F0096/MID6/,F0096/MID7/,1
F0917/MID2/,F0008/MID2/,0
F0658/MID6/,F0991/MID5/,0
F0174/MID3/,F0813/MID2/,0
F0824/MID4/,F0475/MID2/,0
F0979/MID3/,F0979/MID4/,1
F0782/MID4/,F0565/MID1/,0
F0750/MID8/,F0211/MID1/,0
F0158/MID8/,F0737/MID4/,0
F0896/MID5/,F0896/MID3/,1
F0048/MID2/,F0048/MID1/,1
F0409/MID3/,F0409/MID1/,1
F0176/MID2/,F0016/MID2/,0
F0334/MID2/,F0334/MID1/,1
F0641/MID7/,F0641/MID5/,1
F0376/MID4/,F0376/MID7/,1
F0465/MID3/,F0103/MID8/,0
F0118/MID4/,F0256/MID4/,0
F0818/MID1/,F0259/MID4/,0
F0099/MID4/,F0099/MID3/,1
F0984/MID3/,F0020/MID9/,0
F0995/MID10/,F0995/MID8/,1
F0293/MID1/,F0816/MID4/,0
F0633/MID4/,F0633/MID5/,1
F0302/MID3/,F0638/MID7/,0
F0303/MID2/,F0303/MID5/,1
F0991/MID1/,F0699/MID3/,0
F0376/MID5/,F0376/MID7/,1
F0308/MID1/,F0308/MID2/,1
F0576/MID4/,F0693/MID2/,0
F0961/MID8/,F0961/MID6/,1
F0390/MID7/,F0447/MID2/,0
F0606/MID3/,F0048/MID6/,0
F0995/MID9/,F0995/MID15/,1
F0424/MID3/,F0442/MID1/,0
F0521/MID4/,F0521/MID5/,1
F0216/MID6/,F0188/MID1/,0
F0296/MID2/,F0149/MID1/,0
F0409/MID4/,F0409/MID1/,1
F0977/MID4/,F0976/MID3/,0
F0465/MID2/,F0978/MID8/,0
F0016/MID1/,F0016/MID2/,1
F0346/MID6/,F0237/MID6/,0
F0303/MID2/,F0216/MID3/,0
F0689/MID4/,F0689/MID3/,1
F0696/MID3/,F0995/MID1/,0
F0165/MID8/,F0165/MID7/,1
F0071/MID4/,F0726/MID3/,0
F0435/MID5/,F0435/MID4/,1
F0111/MID1/,F0830/MID3/,0
F0696/MID7/,F0610/MID2/,0
F0665/MID4/,F0457/MID1/,0
F0392/MID1/,F0317/MID4/,0
F0664/MID6/,F0393/MID1/,0
F0210/MID2/,F0210/MID1/,1
F0271/MID1/,F0226/MID1/,0
F0099/MID4/,F0099/MID5/,1
F0995/MID1/,F0197/MID6/,0
F0114/MID1/,F0114/MID9/,1
F0582/MID2/,F0293/MID2/,0
F0628/MID4/,F0780/MID2/,0
F0902/MID3/,F0552/MID1/,0
F0453/MID4/,F0453/MID3/,1
F0690/MID3/,F0690/MID7/,1
F0443/MID5/,F0443/MID4/,1
F0756/MID1/,F0561/MID5/,0
F0978/MID6/,F0911/MID6/,0
F0601/MID6/,F0090/MID9/,0
F0725/MID3/,F0860/MID1/,0
F0918/MID8/,F0918/MID1/,1
F0320/MID2/,F0320/MID1/,1
F0245/MID4/,F0245/MID5/,1
F0889/MID2/,F0825/MID9/,0
F0854/MID4/,F0854/MID2/,1
F0791/MID5/,F0663/MID1/,0
F0595/MID1/,F0827/MID1/,0
F0256/MID6/,F0270/MID2/,0
F0872/MID7/,F0490/MID1/,0
F0169/MID2/,F0146/MID7/,0
F0004/MID5/,F0905/MID2/,0
F0390/MID1/,F0390/MID8/,1
F0330/MID5/,F0164/MID3/,0
F0543/MID5/,F0004/MID2/,0
F0074/MID1/,F0610/MID1/,0
F0933/MID1/,F0221/MID5/,0
F0601/MID5/,F0601/MID9/,1
F0713/MID4/,F0440/MID4/,0
F0388/MID1/,F0464/MID2/,0
F0725/MID1/,F0725/MID2/,1
F0601/MID10/,F0601/MID5/,1
F0980/MID4/,F0666/MID1/,0
F0600/MID5/,F0600/MID2/,1
F0023/MID4/,F0587/MID2/,0
F0339/MID1/,F0881/MID5/,0
F0317/MID3/,F0317/MID5/,1
F0970/MID2/,F0970/MID3/,1
F0064/MID4/,F0064/MID5/,1
F0995/MID8/,F0995/MID15/,1
F0244/MID2/,F0791/MID6/,0
F0356/MID3/,F0356/MID2/,1
F0642/MID3/,F0766/MID1/,0
F0789/MID1/,F0789/MID2/,1
F0450/MID1/,F0450/MID2/,1
F0741/MID3/,F0741/MID1/,1
F0649/MID3/,F0108/MID7/,0
F0838/MID6/,F0838/MID5/,1
F0584/MID1/,F0050/MID3/,0
F0366/MID4/,F0366/MID3/,1
F0715/MID5/,F0715/MID6/,1
F0600/MID3/,F0600/MID2/,1
F0067/MID3/,F0833/MID3/,0
F0335/MID5/,F0038/MID5/,0
F0193/MID8/,F0193/MID1/,1
F0523/MID3/,F0523/MID4/,1
F0332/MID1/,F0887/MID3/,0
F0610/MID2/,F0610/MID3/,1
F0158/MID1/,F0259/MID4/,0
F0421/MID4/,F0421/MID3/,1
F0048/MID3/,F0048/MID2/,1
F0521/MID1/,F0984/MID5/,0
F0217/MID4/,F0217/MID5/,1
F0888/MID3/,F0303/MID1/,0
F0030/MID3/,F0210/MID4/,0
F0977/MID4/,F0977/MID3/,1
F0165/MID7/,F0165/MID8/,1
F0987/MID1/,F0144/MID7/,0
F0250/MID1/,F0099/MID7/,0
F0327/MID6/,F0338/MID1/,0
F0933/MID3/,F0998/MID1/,0
F0520/MID3/,F0520/MID1/,1
F0453/MID2/,F0387/MID4/,0
F0926/MID5/,F0926/MID3/,1
F0600/MID2/,F0600/MID4/,1
F0682/MID4/,F0583/MID6/,0
F1000/MID3/,F0448/MID4/,0
F0159/MID3/,F0704/MID5/,0
F1000/MID6/,F0349/MID8/,0
F0148/MID1/,F0673/MID5/,0
F0467/MID1/,F0188/MID6/,0
F0645/MID5/,F0645/MID6/,1
F0257/MID1/,F0430/MID1/,0
F0872/MID5/,F0872/MID1/,1
F0608/MID5/,F0516/MID4/,0
F0642/MID3/,F0769/MID3/,0
F0165/MID9/,F0165/MID8/,1
F0716/MID3/,F0629/MID3/,0
F0995/MID1/,F0995/MID11/,1
F0251/MID3/,F0251/MID2/,1
F0830/MID4/,F0376/MID7/,0
F0599/MID1/,F0599/MID2/,1
F0092/MID4/,F0835/MID3/,0
F0689/MID4/,F0689/MID1/,1
F0378/MID6/,F0378/MID5/,1
F0461/MID3/,F0185/MID1/,0
F0521/MID5/,F0521/MID4/,1
F0416/MID2/,F0255/MID3/,0
F0573/MID1/,F0573/MID5/,1
F0173/MID1/,F0664/MID6/,0
F0409/MID3/,F0409/MID2/,1
F0001/MID1/,F0777/MID5/,0
F0390/MID5/,F0839/MID3/,0
F0375/MID2/,F0375/MID3/,1
F0367/MID1/,F0604/MID4/,0
F0388/MID5/,F0552/MID8/,0
F0653/MID4/,F0990/MID11/,0
F0425/MID1/,F0425/MID9/,1
F0206/MID4/,F0206/MID1/,1
F0048/MID7/,F0728/MID2/,0
F0750/MID4/,F0750/MID5/,1
F0964/MID3/,F0189/MID1/,0
F0597/MID4/,F0597/MID8/,1
F0367/MID4/,F0528/MID3/,0
F0358/MID2/,F0611/MID4/,0
F0567/MID3/,F0043/MID1/,0
F0150/MID3/,F0150/MID2/,1
F0123/MID4/,F0584/MID2/,0
F0610/MID2/,F0114/MID8/,0
F0995/MID15/,F0995/MID9/,1
F0409/MID4/,F0409/MID2/,1
F0501/MID1/,F0201/MID1/,0
F0838/MID5/,F0838/MID6/,1
F0315/MID2/,F0315/MID1/,1
F0259/MID4/,F0083/MID4/,0
F0830/MID1/,F0775/MID5/,0
F0777/MID5/,F0393/MID4/,0
F0358/MID5/,F0358/MID4/,1
F0266/MID1/,F0345/MID4/,0
F0563/MID3/,F0246/MID2/,0
F0528/MID4/,F0528/MID3/,1
F0116/MID3/,F0116/MID1/,1
F0245/MID5/,F0245/MID4/,1
F0381/MID2/,F0854/MID3/,0
F0450/MID4/,F0393/MID2/,0
F0408/MID1/,F0888/MID4/,0
F0039/MID2/,F0887/MID10/,0
F0569/MID2/,F0569/MID3/,1
F0313/MID2/,F0431/MID3/,0
F0602/MID2/,F0764/MID2/,0
F0599/MID2/,F0599/MID5/,1
F0601/MID9/,F0601/MID10/,1
F0422/MID8/,F0158/MID2/,0
F0770/MID4/,F0397/MID4/,0
F0267/MID5/,F0319/MID4/,0
F0293/MID10/,F0050/MID1/,0
F0704/MID5/,F0248/MID2/,0
F0954/MID3/,F0954/MID4/,1
F0450/MID2/,F0465/MID2/,0
F0165/MID6/,F0165/MID8/,1
F0715/MID5/,F0715/MID4/,1
F0890/MID2/,F0029/MID7/,0
F0747/MID4/,F0747/MID3/,1
F0256/MID6/,F0256/MID5/,1
F0815/MID3/,F0072/MID2/,0
F0960/MID6/,F0270/MID3/,0
F0821/MID8/,F0821/MID7/,1
F0422/MID11/,F0500/MID4/,0
F0535/MID2/,F0458/MID5/,0
F0376/MID6/,F0376/MID7/,1
F0569/MID2/,F0071/MID5/,0
F0765/MID4/,F0180/MID3/,0
F0033/MID1/,F0787/MID4/,0
F0422/MID1/,F0422/MID3/,1
F0733/MID2/,F0598/MID4/,0
F0610/MID2/,F0610/MID1/,1
F0257/MID2/,F0865/MID1/,0
F0376/MID7/,F0376/MID6/,1
F0283/MID5/,F0283/MID4/,1
F0999/MID2/,F0999/MID3/,1
F0527/MID2/,F0514/MID2/,0
F0375/MID1/,F0375/MID3/,1
F0636/MID7/,F0501/MID5/,0
F0641/MID5/,F0641/MID7/,1
F0885/MID6/,F0885/MID1/,1
F0287/MID1/,F0621/MID3/,0
