F0896/MID1/,F0864/MID2/,0
F0301/MID4/,F0301/MID3/,0
F0035/MID4/,F0035/MID1/,1
F0850/MID2/,F0911/MID3/,0
F0406/MID5/,F0406/MID3/,1
F0473/MID1/,F0601/MID25/,0
F0345/MID2/,F0345/MID4/,1
F0207/MID3/,F0656/MID4/,0
F0977/MID7/,F0977/MID1/,1
F0525/MID3/,F0525/MID1/,1
F0358/MID1/,F0358/MID3/,1
F0114/MID8/,F0114/MID1/,1
F0601/MID33/,F0096/MID6/,0
F0934/MID2/,F0934/MID4/,1
F0660/MID6/,F0911/MID3/,0
F0583/MID2/,F0358/MID7/,0
F0144/MID3/,F0173/MID1/,0
F0822/MID2/,F0822/MID4/,1
F0991/MID8/,F0991/MID1/,1
F0007/MID1/,F0007/MID3/,1
F0127/MID1/,F0127/MID6/,1
F0663/MID1/,F0302/MID2/,0
F0122/MID7/,F0248/MID3/,0
F0898/MID3/,F0898/MID4/,1
F0882/MID1/,F0276/MID1/,0
F0552/MID11/,F0701/MID8/,0
F0046/MID1/,F0046/MID4/,1
F0861/MID3/,F0954/MID4/,0
F0046/MID5/,F0332/MID2/,0
F0981/MID2/,F0950/MID6/,0
F0652/MID1/,F0652/MID2/,1
F0995/MID1/,F0995/MID3/,1
F0735/MID2/,F0149/MID4/,0
F0287/MID4/,F0287/MID1/,1
F0733/MID5/,F0672/MID3/,0
F0552/MID6/,F0723/MID1/,0
F0356/MID1/,F0356/MID2/,1
F0879/MID3/,F0879/MID2/,1
F0094/MID3/,F0081/MID1/,0
F0313/MID1/,F0254/MID4/,0
F0400/MID10/,F0202/MID4/,0
F0133/MID1/,F0133/MID4/,1
F0998/MID4/,F0896/MID4/,0
F0954/MID1/,F0954/MID4/,1
F0372/MID1/,F0448/MID2/,0
F0334/MID2/,F0334/MID6/,1
F0642/MID1/,F0293/MID8/,0
F0591/MID3/,F0454/MID2/,0
F0806/MID1/,F0838/MID7/,0
F0305/MID3/,F0086/MID3/,0
F0327/MID7/,F0793/MID3/,0
F0143/MID1/,F0114/MID4/,0
F0887/MID5/,F0887/MID1/,1
F0873/MID8/,F0345/MID4/,0
F0246/MID3/,F0797/MID4/,0
F0933/MID5/,F0046/MID5/,0
F0333/MID6/,F0213/MID3/,0
F0818/MID5/,F0316/MID4/,0
F0062/MID3/,F0007/MID9/,0
F0078/MID2/,F0048/MID5/,0
F0850/MID1/,F0432/MID3/,0
F0753/MID1/,F0753/MID4/,1
F0483/MID1/,F0483/MID4/,1
F0211/MID1/,F0211/MID4/,1
F0825/MID1/,F0825/MID12/,1
F0193/MID10/,F0193/MID6/,1
F0351/MID4/,F0351/MID1/,1
F0843/MID3/,F0843/MID1/,1
F0221/MID3/,F0221/MID5/,1
F0426/MID1/,F0426/MID4/,1
F0074/MID5/,F0074/MID1/,1
F0164/MID4/,F0215/MID9/,0
F0905/MID2/,F0905/MID4/,1
F0346/MID5/,F0346/MID1/,1
F0543/MID4/,F0572/MID2/,0
F0753/MID6/,F0798/MID3/,0
F0004/MID1/,F0004/MID2/,1
F0552/MID11/,F0552/MID10/,1
F0190/MID2/,F0114/MID3/,0
F0120/MID3/,F0120/MID5/,1
F0987/MID1/,F0987/MID5/,1
F0985/MID3/,F0810/MID3/,0
F0750/MID9/,F0750/MID7/,1
F0083/MID6/,F0216/MID5/,0
F0904/MID1/,F0904/MID2/,1
F0532/MID1/,F0532/MID2/,1
F0192/MID1/,F0192/MID8/,1
F0967/MID1/,F0967/MID3/,1
F0357/MID4/,F0357/MID11/,1
F0158/MID2/,F0591/MID1/,0
F0434/MID3/,F0426/MID5/,0
F0295/MID5/,F0601/MID2/,0
F0759/MID13/,F0599/MID5/,0
F0246/MID6/,F0713/MID5/,0
F0401/MID2/,F0401/MID1/,1
F0704/MID3/,F0539/MID1/,0
F0485/MID4/,F0193/MID1/,0
F0061/MID2/,F0029/MID7/,0
F0947/MID3/,F0921/MID1/,0
F0012/MID2/,F0015/MID4/,0
F0163/MID3/,F0015/MID1/,0
F0090/MID14/,F0090/MID1/,1
F0004/MID7/,F0990/MID11/,0
F0961/MID8/,F0567/MID2/,0
F0995/MID14/,F0995/MID15/,1
F0233/MID6/,F0233/MID5/,1
F0898/MID2/,F0933/MID3/,0
F0414/MID1/,F0460/MID3/,0
F0861/MID2/,F0425/MID2/,0
F0803/MID3/,F0803/MID4/,1
F0505/MID3/,F0505/MID1/,1
F0687/MID2/,F0687/MID1/,1
F0293/MID7/,F0420/MID2/,0
F0163/MID5/,F0163/MID1/,1
F0103/MID6/,F0519/MID1/,0
F0713/MID2/,F0079/MID2/,0
F0342/MID4/,F0342/MID2/,1
F0536/MID1/,F0536/MID3/,1
F0310/MID1/,F0608/MID4/,0
F0243/MID5/,F0676/MID2/,0
F0580/MID1/,F0580/MID2/,1
F0556/MID4/,F0508/MID2/,0
F0118/MID7/,F0057/MID2/,0
F0349/MID5/,F0125/MID6/,0
F0580/MID2/,F0599/MID6/,0
F0762/MID6/,F0225/MID1/,0
F0705/MID4/,F0705/MID1/,1
F0599/MID6/,F0599/MID5/,1
F0624/MID1/,F0624/MID2/,1
F0737/MID3/,F0120/MID1/,0
F0043/MID2/,F0090/MID12/,0
F0425/MID3/,F0425/MID1/,1
F0699/MID7/,F0699/MID8/,1
F0070/MID1/,F0070/MID5/,1
F0754/MID1/,F0754/MID5/,1
F0934/MID3/,F0018/MID4/,0
F0874/MID3/,F0853/MID1/,0
F0193/MID6/,F0193/MID8/,1
F0146/MID4/,F0146/MID1/,1
F0031/MID3/,F0514/MID4/,0
F0113/MID1/,F0113/MID2/,1
F0423/MID1/,F0918/MID2/,0
F0652/MID3/,F0564/MID5/,0
F0093/MID4/,F0093/MID6/,1
F0595/MID1/,F0595/MID2/,1
F0550/MID4/,F0158/MID3/,0
F0740/MID10/,F0740/MID8/,1
F0570/MID1/,F0839/MID4/,0
F0303/MID3/,F0953/MID3/,0
F0031/MID2/,F0031/MID5/,1
F0110/MID2/,F0110/MID3/,1
F0750/MID7/,F0750/MID1/,1
F0220/MID5/,F0300/MID3/,0
F0695/MID5/,F0944/MID4/,0
F0046/MID5/,F0046/MID1/,1
F0566/MID3/,F0566/MID1/,1
F0601/MID13/,F0601/MID10/,1
F0017/MID5/,F0715/MID6/,0
F0488/MID2/,F0966/MID1/,0
F0310/MID4/,F0310/MID2/,1
F0864/MID1/,F0864/MID3/,1
F0600/MID5/,F0600/MID1/,1
F0642/MID1/,F0642/MID6/,1
F0967/MID1/,F0812/MID3/,0
F0123/MID3/,F0123/MID1/,1
F0740/MID5/,F0740/MID3/,1
F0006/MID3/,F0564/MID3/,0
F0712/MID2/,F0401/MID7/,0
F0191/MID2/,F0091/MID8/,0
F0211/MID5/,F0354/MID1/,0
F0641/MID7/,F0476/MID3/,0
F0020/MID8/,F0820/MID6/,0
F0830/MID5/,F0870/MID2/,0
F0954/MID4/,F0954/MID1/,1
F0662/MID4/,F0038/MID6/,0
F0374/MID6/,F0561/MID5/,0
F0244/MID2/,F0581/MID4/,0
F0020/MID3/,F0351/MID3/,0
F0334/MID6/,F0652/MID3/,0
F0678/MID1/,F0678/MID4/,1
F0983/MID3/,F0983/MID1/,1
F0926/MID2/,F0337/MID3/,0
F0961/MID6/,F0961/MID1/,1
F0373/MID4/,F0524/MID1/,0
F0080/MID3/,F0080/MID8/,1
F0605/MID3/,F0234/MID6/,0
F0194/MID2/,F0194/MID1/,1
F0821/MID7/,F0821/MID1/,1
F0664/MID4/,F0664/MID2/,1
F0921/MID2/,F0921/MID6/,1
F0185/MID4/,F0783/MID4/,0
F0071/MID1/,F0071/MID3/,1
F0567/MID3/,F0567/MID1/,1
F0584/MID4/,F0584/MID1/,1
F0393/MID1/,F0521/MID5/,0
F0605/MID2/,F0347/MID4/,0
F0223/MID1/,F0552/MID1/,0
F0601/MID29/,F0749/MID1/,0
F0165/MID1/,F0165/MID8/,1
F0806/MID3/,F0806/MID5/,1
F0067/MID4/,F0067/MID1/,1
F0927/MID4/,F0429/MID2/,0
F0094/MID3/,F0094/MID1/,1
F0474/MID1/,F0600/MID3/,0
F0411/MID3/,F0726/MID1/,0
F0080/MID5/,F0880/MID3/,0
F0962/MID3/,F0962/MID2/,1
F0316/MID1/,F0866/MID1/,0
F0756/MID3/,F0756/MID1/,1
F0825/MID12/,F0825/MID1/,1
F0941/MID1/,F0941/MID3/,1
F0725/MID3/,F0725/MID1/,1
F0008/MID9/,F0596/MID4/,0
F0080/MID8/,F0233/MID5/,0
F0627/MID3/,F0627/MID1/,1
F0349/MID1/,F0415/MID3/,0
F0027/MID4/,F0063/MID1/,0
F0357/MID4/,F0357/MID9/,1
F0573/MID1/,F0150/MID3/,0
F0103/MID1/,F0414/MID4/,0
F0206/MID1/,F0206/MID3/,1
F0122/MID1/,F0122/MID7/,1
F0468/MID2/,F0468/MID4/,1
F0501/MID3/,F0813/MID1/,0
F0742/MID5/,F0742/MID1/,1
F0376/MID2/,F0376/MID1/,1
F0096/MID1/,F0096/MID6/,1
F0887/MID11/,F0457/MID3/,0
F0881/MID3/,F0872/MID6/,0
F0034/MID3/,F0034/MID2/,1
F0816/MID2/,F0821/MID2/,0
F0320/MID8/,F0627/MID2/,0
F0622/MID1/,F0622/MID2/,1
F0284/MID5/,F0082/MID3/,0
F0378/MID3/,F0950/MID6/,0
F0237/MID5/,F0179/MID1/,0
F0649/MID4/,F0649/MID1/,1
F0701/MID7/,F0006/MID2/,0
F0684/MID1/,F0566/MID6/,0
F0083/MID5/,F0083/MID4/,1
F0854/MID4/,F0854/MID1/,1
F0150/MID3/,F0150/MID1/,1
F0460/MID1/,F0460/MID4/,1
F0335/MID1/,F0609/MID4/,0
F0852/MID2/,F0090/MID10/,0
F0985/MID4/,F0985/MID1/,1
F0238/MID5/,F0238/MID1/,1
F0578/MID1/,F0578/MID5/,1
F0303/MID1/,F0303/MID2/,1
F0176/MID3/,F0176/MID1/,1
F0617/MID1/,F0617/MID4/,1
F0332/MID6/,F0457/MID2/,0
F0148/MID3/,F0606/MID6/,0
F0235/MID3/,F0235/MID5/,1
F0285/MID2/,F0285/MID1/,1
F0706/MID3/,F0584/MID3/,0
F0981/MID4/,F0900/MID2/,0
F0077/MID6/,F0077/MID1/,1
F0606/MID6/,F0606/MID1/,1
F0980/MID2/,F0839/MID1/,0
F0712/MID2/,F0712/MID1/,1
F0131/MID2/,F0622/MID2/,0
F0442/MID3/,F0442/MID2/,1
F0215/MID2/,F0215/MID1/,1
F0415/MID3/,F0415/MID1/,1
F0150/MID1/,F0150/MID3/,1
F0801/MID3/,F0750/MID8/,0
F0737/MID3/,F0349/MID7/,0
F0556/MID2/,F0556/MID3/,1
F0626/MID3/,F0518/MID5/,0
F0272/MID1/,F0819/MID10/,0
F0420/MID5/,F0420/MID1/,1
F0857/MID2/,F0991/MID4/,0
F0577/MID3/,F0960/MID1/,0
F0543/MID4/,F0111/MID4/,0
F0602/MID4/,F0386/MID1/,0
F0269/MID5/,F0547/MID1/,0
F0330/MID1/,F0443/MID4/,0
F0038/MID4/,F0648/MID4/,0
F0422/MID10/,F0422/MID8/,1
F0699/MID4/,F0699/MID2/,1
F0348/MID4/,F0348/MID1/,1
F0193/MID8/,F0193/MID6/,1
F0597/MID1/,F0782/MID4/,0
F0941/MID1/,F0755/MID4/,0
F0980/MID1/,F0835/MID4/,0
F0918/MID3/,F0206/MID9/,0
F0847/MID2/,F0847/MID3/,1
F0156/MID3/,F0156/MID1/,1
F0726/MID2/,F0726/MID4/,1
F0376/MID2/,F0376/MID9/,1
F0877/MID1/,F0877/MID6/,1
F0338/MID3/,F0564/MID3/,0
F0421/MID4/,F0421/MID2/,1
F0092/MID1/,F0092/MID5/,1
F0298/MID2/,F0595/MID1/,0
F0788/MID1/,F0788/MID2/,1
F0174/MID4/,F0809/MID2/,0
F0083/MID2/,F0449/MID1/,0
F0281/MID3/,F0442/MID5/,0
F0356/MID2/,F0356/MID1/,1
F0423/MID4/,F0378/MID2/,0
F0345/MID4/,F0345/MID2/,1
F0074/MID6/,F0074/MID1/,1
F0713/MID1/,F0713/MID5/,1
F0706/MID2/,F0706/MID1/,1
F0528/MID4/,F0773/MID5/,0
F0402/MID4/,F0402/MID1/,1
F0564/MID1/,F0837/MID3/,0
F0354/MID5/,F0299/MID5/,0
F0253/MID2/,F0253/MID3/,1
F0032/MID4/,F0032/MID2/,1
F0053/MID2/,F0362/MID3/,0
F0638/MID4/,F0402/MID7/,0
F0763/MID6/,F0776/MID4/,0
F0192/MID1/,F0001/MID3/,0
F0899/MID1/,F0899/MID3/,1
F0165/MID1/,F0165/MID3/,1
F0064/MID5/,F0064/MID1/,1
F0490/MID6/,F0490/MID4/,1
F0476/MID2/,F0503/MID7/,0
F0638/MID7/,F0638/MID1/,1
F0417/MID2/,F0833/MID3/,0
F0285/MID1/,F0285/MID2/,1
F0081/MID7/,F0662/MID1/,0
F0953/MID3/,F0953/MID1/,1
F1000/MID1/,F1000/MID4/,1
F0990/MID3/,F0008/MID9/,0
F0255/MID6/,F0255/MID1/,1
F0514/MID6/,F0514/MID5/,1
F0641/MID5/,F0641/MID1/,1
F0415/MID1/,F0617/MID4/,0
F0725/MID3/,F0725/MID2/,1
F0599/MID1/,F0732/MID3/,0
F0443/MID5/,F0296/MID2/,0
F0604/MID1/,F0600/MID5/,0
F0715/MID2/,F0715/MID4/,1
F0976/MID8/,F0716/MID2/,0
F0349/MID6/,F0338/MID1/,0
F0754/MID8/,F0197/MID6/,0
F0334/MID1/,F0170/MID4/,0
F0841/MID1/,F0582/MID3/,0
F0874/MID4/,F0562/MID1/,0
F0602/MID2/,F0602/MID1/,1
F0610/MID1/,F0312/MID3/,0
F0791/MID2/,F0433/MID3/,0
F0257/MID1/,F0244/MID3/,0
F0530/MID4/,F0530/MID1/,1
F0991/MID20/,F0600/MID7/,0
F0987/MID9/,F0987/MID8/,1
F0765/MID4/,F0496/MID4/,0
F0885/MID1/,F0885/MID2/,1
F0448/MID3/,F0752/MID6/,0
F0233/MID1/,F0749/MID2/,0
F0193/MID5/,F0193/MID1/,1
F0476/MID5/,F0476/MID3/,1
F0609/MID1/,F0740/MID5/,0
F0036/MID5/,F0661/MID1/,0
F0468/MID1/,F0468/MID4/,1
F0587/MID6/,F0017/MID4/,0
F0503/MID7/,F0503/MID5/,1
F0839/MID2/,F0206/MID12/,0
F0866/MID2/,F0866/MID1/,1
F0432/MID3/,F0432/MID1/,1
F0765/MID4/,F0765/MID3/,1
F0083/MID3/,F0083/MID5/,1
F0542/MID4/,F0542/MID8/,1
F0568/MID1/,F0568/MID2/,1
F0096/MID2/,F0096/MID1/,1
F0951/MID1/,F0847/MID2/,0
F0016/MID1/,F0016/MID5/,1
F0752/MID2/,F0752/MID8/,1
F0950/MID1/,F0898/MID3/,0
F0445/MID1/,F0445/MID4/,1
F0078/MID4/,F0905/MID1/,0
F0128/MID1/,F0128/MID7/,1
F0333/MID3/,F0344/MID5/,0
F0990/MID7/,F0990/MID4/,1
F0004/MID2/,F0389/MID1/,0
F0139/MID3/,F0430/MID2/,0
F0302/MID3/,F0280/MID2/,0
F0873/MID1/,F0873/MID10/,1
F0368/MID3/,F0752/MID7/,0
F0838/MID2/,F0664/MID9/,0
F0406/MID1/,F0582/MID1/,0
F0777/MID1/,F0777/MID3/,1
F0631/MID4/,F0222/MID3/,0
F0860/MID3/,F0679/MID3/,0
F0556/MID4/,F0685/MID4/,0
F0778/MID3/,F0778/MID1/,1
F0011/MID1/,F0011/MID2/,1
F0209/MID4/,F0209/MID1/,1
F0514/MID7/,F0514/MID8/,1
F0803/MID4/,F0803/MID3/,1
F0536/MID5/,F0219/MID4/,0
F0939/MID1/,F0939/MID4/,1
F0404/MID1/,F0187/MID1/,0
F0368/MID2/,F0539/MID1/,0
F0341/MID3/,F0987/MID13/,0
F0709/MID2/,F0709/MID4/,1
F0779/MID1/,F0964/MID4/,0
F0851/MID4/,F0975/MID1/,0
F0684/MID3/,F0007/MID9/,0
F0506/MID4/,F0220/MID1/,0
F0505/MID3/,F0034/MID3/,0
F0990/MID1/,F0990/MID2/,1
F0524/MID1/,F0791/MID1/,0
F0066/MID3/,F0066/MID1/,1
F0990/MID2/,F0990/MID1/,1
F0235/MID1/,F0610/MID7/,0
F0205/MID7/,F0846/MID1/,0
F0408/MID3/,F0408/MID4/,1
F0113/MID1/,F0421/MID7/,0
F0979/MID5/,F0995/MID2/,0
F0783/MID3/,F0783/MID5/,1
F0819/MID7/,F0819/MID1/,1
F0698/MID5/,F0698/MID1/,1
F0344/MID2/,F0451/MID2/,0
F0348/MID1/,F0348/MID3/,1
F0730/MID5/,F0811/MID4/,0
F0108/MID1/,F0238/MID1/,0
F0038/MID1/,F0038/MID4/,1
F0482/MID1/,F0087/MID4/,0
F0337/MID2/,F0566/MID6/,0
F0991/MID5/,F0400/MID7/,0
F0775/MID3/,F0065/MID2/,0
F0434/MID2/,F0434/MID3/,1
F0284/MID2/,F0715/MID6/,0
F0433/MID2/,F0090/MID15/,0
F0422/MID6/,F0703/MID8/,0
F0152/MID6/,F0152/MID4/,1
F0682/MID4/,F0887/MID3/,0
F0821/MID3/,F0146/MID7/,0
F0557/MID3/,F0315/MID4/,0
F0665/MID1/,F0872/MID5/,0
F0583/MID5/,F0583/MID7/,1
F0475/MID5/,F0040/MID3/,0
F0703/MID5/,F0303/MID1/,0
F0078/MID1/,F0078/MID3/,1
F0874/MID1/,F0874/MID4/,1
F0348/MID3/,F0348/MID1/,1
F0536/MID5/,F0536/MID1/,1
F0291/MID7/,F0291/MID8/,1
F0611/MID3/,F0611/MID1/,1
F0348/MID1/,F0348/MID4/,1
F0695/MID5/,F0987/MID14/,0
F0032/MID2/,F0032/MID4/,1
F0833/MID2/,F0833/MID3/,1
F0490/MID4/,F0490/MID8/,1
F0431/MID4/,F0551/MID1/,0
F0837/MID5/,F0837/MID6/,1
F0425/MID7/,F0157/MID3/,0
F0525/MID2/,F0052/MID2/,0
F0330/MID5/,F0874/MID4/,0
F0839/MID2/,F0839/MID5/,1
F0475/MID4/,F0475/MID1/,1
F0679/MID2/,F0161/MID1/,0
F0267/MID1/,F0267/MID3/,1
F0043/MID2/,F0208/MID2/,0
F0730/MID3/,F0730/MID1/,1
F0990/MID5/,F0811/MID4/,0
F0414/MID9/,F0414/MID10/,1
F0154/MID1/,F0990/MID12/,0
F0217/MID5/,F0090/MID7/,0
F0825/MID1/,F0825/MID5/,1
F0074/MID1/,F0074/MID5/,1
F0672/MID1/,F0672/MID3/,1
F0611/MID3/,F0083/MID1/,0
F0211/MID1/,F0211/MID5/,1
F0295/MID1/,F0734/MID2/,0
F0096/MID1/,F0096/MID2/,1
F0193/MID4/,F0367/MID2/,0
F0667/MID1/,F0908/MID2/,0
F0182/MID1/,F0595/MID5/,0
F0979/MID5/,F0979/MID1/,1
F0684/MID3/,F0684/MID6/,1
F0258/MID4/,F0301/MID4/,0
F0636/MID2/,F0321/MID2/,0
F0818/MID4/,F0818/MID1/,1
F0368/MID1/,F0601/MID37/,0
F0458/MID5/,F0611/MID4/,0
F0616/MID1/,F0616/MID3/,1
F0532/MID2/,F0918/MID3/,0
F0542/MID4/,F0902/MID4/,0
F0952/MID2/,F0952/MID1/,1
F0421/MID10/,F0008/MID7/,0
F0626/MID1/,F0589/MID1/,0
F0122/MID7/,F0122/MID1/,1
F0091/MID6/,F0091/MID1/,1
F0462/MID1/,F0462/MID3/,1
F0496/MID2/,F0189/MID5/,0
F0850/MID3/,F0872/MID5/,0
F0621/MID5/,F0688/MID4/,0
F0786/MID3/,F0915/MID1/,0
F0039/MID2/,F0039/MID4/,1
F0152/MID4/,F0152/MID6/,1
F0209/MID5/,F0209/MID1/,1
F0251/MID9/,F0251/MID1/,1
F0171/MID4/,F0173/MID1/,0
F0738/MID1/,F0752/MID5/,0
F0789/MID2/,F0238/MID6/,0
F0404/MID3/,F0196/MID1/,0
F0337/MID6/,F0337/MID1/,1
F0601/MID27/,F0742/MID2/,0
F0337/MID1/,F0337/MID5/,1
F0500/MID5/,F0500/MID4/,1
F0176/MID1/,F0176/MID3/,1
F0835/MID7/,F0867/MID1/,0
F0523/MID1/,F0523/MID4/,1
F0169/MID1/,F0169/MID4/,1
F0627/MID1/,F0197/MID6/,0
F0595/MID2/,F0213/MID3/,0
F0425/MID6/,F0425/MID1/,1
F0766/MID6/,F0766/MID1/,1
F0939/MID3/,F0939/MID1/,1
F0093/MID5/,F0093/MID6/,1
F0425/MID9/,F0425/MID6/,1
F0734/MID1/,F0099/MID6/,0
F0293/MID6/,F0747/MID1/,0
F0155/MID4/,F0155/MID3/,1
F0386/MID1/,F0386/MID4/,1
F0029/MID4/,F0029/MID1/,1
F0567/MID5/,F0567/MID1/,1
F0448/MID5/,F0448/MID1/,1
F0202/MID5/,F0202/MID4/,1
F0664/MID9/,F0219/MID3/,0
F0040/MID1/,F0583/MID3/,0
F0995/MID15/,F0995/MID14/,1
F0514/MID3/,F0160/MID6/,0
F0193/MID3/,F0193/MID1/,1
F0435/MID4/,F0672/MID4/,0
F0995/MID5/,F0514/MID7/,0
F0836/MID5/,F0566/MID3/,0
F0810/MID1/,F0610/MID6/,0
F0699/MID3/,F0090/MID12/,0
F0885/MID5/,F0361/MID2/,0
F0146/MID7/,F0425/MID7/,0
F0762/MID1/,F0031/MID4/,0
F0773/MID1/,F0773/MID5/,1
F0690/MID3/,F0690/MID1/,1
F0033/MID1/,F0033/MID4/,1
F0737/MID1/,F0737/MID2/,1
F0376/MID1/,F0376/MID6/,1
F0028/MID2/,F0028/MID4/,1
F0497/MID1/,F0490/MID7/,0
F0296/MID1/,F0442/MID5/,0
F0194/MID6/,F0771/MID4/,0
F0125/MID2/,F0028/MID3/,0
F0211/MID5/,F0543/MID5/,0
F0689/MID3/,F0636/MID6/,0
F0144/MID2/,F0920/MID2/,0
F0890/MID3/,F0496/MID2/,0
F0698/MID3/,F0698/MID1/,1
F0278/MID3/,F0533/MID3/,0
F0201/MID5/,F0150/MID5/,0
F0801/MID2/,F0358/MID5/,0
F0205/MID6/,F0205/MID4/,1
F0061/MID1/,F0601/MID17/,0
F0425/MID6/,F0425/MID10/,1
F0819/MID1/,F0819/MID6/,1
F0233/MID5/,F0233/MID6/,1
F0610/MID6/,F0852/MID1/,0
F0385/MID3/,F0306/MID2/,0
F0391/MID3/,F0391/MID1/,1
F0041/MID1/,F0041/MID4/,1
F0797/MID3/,F0094/MID2/,0
F0818/MID5/,F0818/MID1/,1
F0208/MID1/,F0208/MID4/,1
F0601/MID1/,F0601/MID5/,1
F0449/MID3/,F0911/MID4/,0
F0656/MID5/,F0174/MID3/,0
F0501/MID5/,F0501/MID1/,1
F0815/MID2/,F0815/MID1/,1
F0617/MID1/,F0617/MID5/,1
F0124/MID2/,F0705/MID1/,0
F0007/MID3/,F0402/MID4/,0
F0962/MID2/,F0962/MID3/,1
F0231/MID11/,F0122/MID1/,0
F0166/MID4/,F0974/MID5/,0
F0475/MID8/,F0046/MID5/,0
F0597/MID8/,F0597/MID1/,1
F0286/MID2/,F0286/MID4/,1
F0873/MID1/,F0873/MID2/,1
F0740/MID10/,F0720/MID1/,0
F0742/MID7/,F0636/MID5/,0
F0890/MID3/,F0441/MID1/,0
F0987/MID12/,F0987/MID14/,1
F0915/MID5/,F0928/MID1/,0
F0766/MID2/,F0766/MID1/,1
F0393/MID1/,F0393/MID5/,1
F0999/MID1/,F0999/MID3/,1
F0915/MID2/,F0931/MID4/,0
F0324/MID1/,F0503/MID2/,0
F0951/MID1/,F0951/MID3/,1
F0099/MID4/,F0626/MID1/,0
F0824/MID4/,F0852/MID1/,0
F0083/MID4/,F0083/MID5/,1
F0083/MID2/,F0083/MID5/,1
F0083/MID4/,F0127/MID1/,0
F0599/MID6/,F0599/MID2/,1
F0552/MID8/,F0176/MID2/,0
F0074/MID1/,F0074/MID6/,1
F0343/MID4/,F0126/MID3/,0
F0443/MID2/,F0456/MID4/,0
F0333/MID7/,F0333/MID2/,1
F0402/MID1/,F0402/MID7/,1
F0749/MID4/,F0695/MID4/,0
F0967/MID3/,F0387/MID3/,0
F0814/MID2/,F0814/MID3/,1
F0622/MID2/,F0622/MID1/,1
F0762/MID4/,F0797/MID1/,0
F0597/MID4/,F0238/MID1/,0
F0145/MID2/,F0247/MID1/,0
F0368/MID1/,F0367/MID4/,0
F0882/MID2/,F0208/MID2/,0
F0968/MID4/,F0968/MID1/,1
F0777/MID5/,F0777/MID1/,1
F1000/MID7/,F0135/MID2/,0
F0008/MID4/,F0008/MID10/,1
F0071/MID1/,F0513/MID1/,0
F0759/MID2/,F0731/MID2/,0
F0221/MID2/,F0463/MID2/,0
F0991/MID3/,F0989/MID7/,0
F0105/MID1/,F0530/MID1/,0
F0023/MID3/,F0108/MID6/,0
F0509/MID4/,F0776/MID1/,0
F0774/MID3/,F0774/MID1/,1
F0997/MID3/,F0997/MID1/,1
F0734/MID1/,F0734/MID3/,1
F0858/MID2/,F0644/MID5/,0
F0256/MID7/,F0616/MID4/,0
F0417/MID4/,F0417/MID5/,1
F0877/MID1/,F0288/MID1/,0
F0915/MID1/,F0194/MID3/,0
F0779/MID3/,F0779/MID1/,1
F0532/MID5/,F0532/MID2/,1
F0050/MID1/,F0151/MID2/,0
F0163/MID5/,F0603/MID1/,0
F0402/MID1/,F0402/MID6/,1
F0128/MID7/,F0128/MID1/,1
F0319/MID2/,F0256/MID5/,0
F0601/MID5/,F0601/MID1/,1
F0765/MID4/,F0545/MID6/,0
F0092/MID5/,F0092/MID1/,1
F0367/MID4/,F0896/MID2/,0
F0990/MID4/,F0990/MID6/,1
F0861/MID2/,F0376/MID3/,0
F0071/MID5/,F0598/MID1/,0
F0773/MID3/,F0773/MID5/,1
F0918/MID4/,F0918/MID1/,1
F0234/MID1/,F0234/MID5/,1
F0237/MID4/,F0403/MID4/,0
F0774/MID7/,F0564/MID5/,0
F0788/MID3/,F0803/MID1/,0
F0937/MID2/,F0937/MID1/,1
F0953/MID3/,F0953/MID4/,1
F0347/MID3/,F0347/MID1/,1
F0956/MID4/,F0956/MID1/,1
F0989/MID10/,F0533/MID1/,0
F0819/MID1/,F0819/MID2/,1
F0905/MID4/,F0905/MID2/,1
F0146/MID5/,F0360/MID2/,0
F0679/MID1/,F0679/MID3/,1
F0767/MID1/,F0767/MID6/,1
F0648/MID4/,F0330/MID3/,0
F0752/MID4/,F0752/MID1/,1
F0673/MID3/,F0638/MID4/,0
F0567/MID3/,F0406/MID6/,0
F0958/MID1/,F0987/MID5/,0
F0476/MID3/,F0476/MID5/,1
F0045/MID1/,F0045/MID4/,1
F0266/MID1/,F0938/MID1/,0
F0492/MID2/,F0036/MID5/,0
F0349/MID3/,F0820/MID1/,0
F0314/MID1/,F0314/MID3/,1
F0630/MID3/,F0753/MID4/,0
F0422/MID3/,F0422/MID6/,1
F0705/MID1/,F0705/MID4/,1
F0238/MID1/,F0576/MID4/,0
F0511/MID1/,F0511/MID3/,1
F0994/MID1/,F0994/MID2/,1
F0503/MID2/,F0117/MID1/,0
F0093/MID6/,F0093/MID3/,1
F0763/MID1/,F0763/MID2/,1
F0905/MID2/,F0905/MID1/,1
F0436/MID4/,F0436/MID1/,1
F0188/MID2/,F0188/MID1/,1
F0844/MID3/,F0844/MID1/,1
F0198/MID2/,F0198/MID5/,1
F0564/MID6/,F0427/MID6/,0
F0939/MID4/,F0939/MID1/,1
F0235/MID5/,F0235/MID3/,1
F0083/MID6/,F0430/MID2/,0
F0750/MID8/,F0750/MID7/,1
F0077/MID1/,F0077/MID4/,1
F0306/MID2/,F0007/MID9/,0
F0747/MID4/,F0192/MID7/,0
F0679/MID1/,F0679/MID2/,1
F0723/MID2/,F0723/MID1/,1
F0600/MID1/,F0600/MID4/,1
